time,open,high,low,close,volume,sub
1683219600,2050.855,2051.09,2044.54,2050.31,21626,16
1683234000,2050.31,2050.31,2047.59,2048.925,3563,12
1683248400,2048.925,2053.045,2045.55,2048.585,11092,16
1683262800,2048.585,2049.67,2038.895,2040.045,16173,16
1683277200,2040.045,2040.315,2007.81,2010.395,27477,16
1683291600,2010.395,2018.8,1999.585,2017.215,32618,16
1683306000,2017.215,2019.0,2013.535,2016.79,8970,16
1683493200,2016.79,2018.66,2014.305,2018.07,5896,12
1683507600,2018.07,2024.64,2015.21,2023.73,11235,16
1683522000,2023.73,2024.815,2020.0,2022.63,12136,16
1683536400,2022.63,2027.04,2021.55,2026.145,10685,16
1683550800,2026.145,2029.4,2017.955,2027.16,12325,16
1683565200,2027.16,2027.97,2020.265,2021.355,5627,16
1683579600,2021.355,2022.54,2019.55,2020.195,4249,12
1683594000,2020.195,2026.855,2019.865,2025.715,8931,16
1683608400,2025.715,2028.78,2021.49,2025.37,16060,16
1683622800,2025.37,2032.88,2024.86,2026.965,14607,16
1683637200,2026.965,2032.69,2023.0,2031.055,13377,16
1683651600,2031.055,2037.655,2030.79,2034.535,6749,16
1683666000,2034.535,2038.29,2034.2,2036.565,4495,12
1683680400,2036.565,2037.185,2029.79,2030.79,8842,16
1683694800,2030.79,2033.05,2026.345,2028.565,12430,16
1683709200,2028.565,2048.245,2025.085,2045.635,20385,16
1683723600,2045.635,2046.775,2021.565,2027.895,36985,16
1683738000,2027.895,2034.18,2027.44,2029.74,7055,16
1683752400,2029.74,2035.495,2029.74,2035.335,3227,12
1683766800,2035.335,2036.48,2030.175,2031.115,10670,16
1683781200,2031.115,2033.2,2021.87,2022.54,21759,16
1683795600,2022.54,2041.39,2021.72,2037.515,32953,16
1683810000,2037.515,2038.16,2011.185,2015.725,36046,16
1683824400,2015.725,2017.705,2013.515,2015.03,8166,16
1683838800,2015.03,2017.595,2014.8,2015.895,5316,12
1683853200,2015.895,2016.42,2008.72,2011.94,12744,16
1683867600,2011.94,2012.7,2005.62,2006.665,19904,16
1683882000,2006.665,2015.87,2000.96,2014.175,20033,16
1683896400,2014.175,2022.58,2008.41,2013.67,30620,16
1683910800,2013.67,2016.45,2010.5,2011.025,9614,16
1684098000,2011.025,2012.1,2007.845,2012.055,4926,12
1684112400,2012.055,2018.865,2012.055,2014.29,12287,16
1684126800,2014.29,2020.955,2013.335,2017.5,17372,16
1684141200,2017.5,2019.26,2011.535,2017.15,15656,16
1684155600,2017.15,2022.115,2013.35,2020.3,16806,16
1684170000,2020.3,2021.44,2014.505,2016.365,3847,16
1684184400,2016.365,2016.72,2013.805,2015.78,3772,12
1684198800,2015.78,2018.39,2014.835,2016.235,8137,16
1684213200,2016.235,2017.81,2002.765,2010.16,19275,16
1684227600,2010.16,2014.925,2001.215,2012.065,18115,16
1684242000,2012.065,2012.485,1987.56,1987.645,32816,16
1684256400,1987.645,1991.26,1985.53,1988.885,8092,16
1684270800,1988.885,1993.085,1988.14,1992.09,3742,12
1684285200,1992.09,1993.12,1989.905,1991.53,10211,16
1684299600,1991.53,1991.82,1985.94,1986.235,14027,16
1684314000,1986.235,1988.95,1981.905,1984.965,13133,16
1684328400,1984.965,1988.06,1975.095,1983.88,20921,16
1684342800,1983.88,1984.6,1980.475,1982.01,5836,16
1684357200,1982.01,1983.77,1981.895,1983.59,3127,12
1684371600,1983.59,1986.07,1979.585,1979.945,9881,16
1684386000,1979.945,1981.585,1972.235,1975.44,21176,16
1684400400,1975.44,1978.975,1966.315,1967.1,18036,16
1684414800,1967.1,1968.315,1952.01,1955.685,35745,16
1684429200,1955.685,1959.01,1954.0,1957.685,7988,16
1684443600,1957.685,1959.865,1957.275,1957.77,3371,12
1684458000,1957.77,1964.235,1954.13,1962.645,13696,16
1684472400,1962.645,1968.795,1960.705,1964.77,18814,16
1684486800,1964.77,1968.305,1960.4,1960.92,17054,16
1684501200,1960.92,1984.325,1957.28,1978.425,40449,16
1684515600,1978.425,1983.285,1974.345,1977.895,12920,16
1684702800,1977.895,1981.56,1977.87,1981.08,4339,12
1684717200,1981.08,1982.37,1975.99,1976.395,10377,16
1684731600,1976.395,1980.84,1971.31,1980.785,14165,16
1684746000,1980.785,1982.67,1969.84,1975.64,15716,16
1684760400,1975.64,1978.785,1968.905,1974.6,20866,16
1684774800,1974.6,1978.955,1971.67,1971.72,7172,16
1684789200,1971.72,1972.705,1966.93,1967.37,2670,12
1684803600,1967.37,1968.63,1960.33,1963.395,9542,16
1684818000,1963.395,1964.64,1954.3,1959.945,15590,16
1684832400,1959.945,1962.74,1954.56,1958.9,12821,16
1684846800,1958.9,1974.715,1958.9,1973.14,28502,16
1684861200,1973.14,1977.805,1971.585,1975.115,8467,16
1684875600,1975.115,1977.35,1974.675,1975.12,4075,12
1684890000,1975.12,1978.735,1972.83,1977.67,12408,16
1684904400,1977.67,1980.635,1970.765,1976.405,16098,16
1684918800,1976.405,1985.39,1974.0,1979.98,13024,16
1684933200,1979.98,1980.9,1956.77,1959.145,23255,16
1684947600,1959.145,1965.32,1957.115,1957.225,10099,16
1684962000,1957.225,1961.905,1957.225,1959.48,4953,12
1684976400,1959.48,1960.255,1955.11,1957.95,9137,16
1684990800,1957.95,1964.785,1955.03,1962.11,12601,16
1685005200,1962.11,1964.025,1939.325,1943.685,16626,16
1685019600,1943.685,1954.095,1942.995,1943.69,22987,16
1685034000,1943.69,1945.085,1938.915,1940.595,5239,16
1685048400,1940.595,1943.235,1936.815,1940.975,4125,12
1685062800,1940.975,1948.975,1940.415,1947.995,13722,16
1685077200,1947.995,1957.36,1947.065,1952.67,14318,16
1685091600,1952.67,1954.245,1944.34,1947.425,12099,16
1685106000,1947.425,1951.89,1938.85,1944.17,22024,16
1685120400,1944.17,1947.64,1943.125,1946.93,4691,16
1685307600,1946.93,1946.93,1941.125,1941.715,3946,12
1685322000,1941.715,1946.25,1940.385,1945.875,7684,16
1685336400,1945.875,1948.985,1940.9,1945.375,10483,16
1685350800,1945.375,1949.77,1944.295,1948.91,7347,16
1685365200,1948.91,1949.685,1943.21,1943.615,6920,16
1685379600,1943.615,1944.115,1942.835,1943.12,933,6
1685394000,1943.12,1944.405,1941.08,1942.765,6260,12
1685408400,1942.765,1946.68,1938.01,1939.01,13835,16
1685422800,1939.01,1947.01,1932.11,1945.08,21507,16
1685437200,1945.08,1962.31,1942.46,1956.515,15662,16
1685451600,1956.515,1963.55,1950.68,1959.87,15529,16
1685466000,1959.87,1960.815,1957.825,1959.48,3011,16
1685480400,1959.48,1960.12,1957.495,1959.745,2199,12
1685494800,1959.745,1960.525,1953.7,1960.185,5867,16
1685509200,1960.185,1965.415,1955.32,1955.435,20054,16
1685523600,1955.435,1963.565,1955.0,1962.785,7159,16
1685538000,1962.785,1974.835,1960.64,1965.26,26583,16
1685552400,1965.26,1968.805,1962.485,1962.615,7372,16
1685566800,1962.615,1967.47,1962.615,1965.945,3294,12
1685581200,1965.945,1967.545,1962.13,1964.055,8206,16
1685595600,1964.055,1965.93,1953.445,1956.055,10585,16
1685610000,1956.055,1968.49,1955.39,1968.375,17163,16
1685624400,1968.375,1983.18,1966.08,1978.515,24249,16
1685638800,1978.515,1978.81,1975.705,1977.54,3120,16
1685653200,1977.54,1977.59,1975.6,1975.835,1998,12
1685667600,1975.835,1983.505,1974.105,1979.83,7881,16
1685682000,1979.83,1982.0,1975.055,1979.18,9107,16
1685696400,1979.18,1981.21,1968.71,1971.015,13466,16
1685710800,1971.015,1976.7,1952.3,1952.3,24010,16
1685725200,1952.3,1953.81,1947.68,1948.1,5898,16
1685912400,1948.1,1950.205,1945.73,1946.555,3086,12
1685926800,1946.555,1948.41,1944.09,1946.1,9131,16
1685941200,1946.1,1946.695,1938.56,1942.425,9481,16
1685955600,1942.425,1946.04,1938.15,1943.02,8778,16
1685970000,1943.02,1962.035,1942.785,1958.3,21778,16
1685984400,1958.3,1964.055,1957.35,1961.7,4903,16
1685998800,1961.7,1963.19,1960.575,1961.185,3800,12
1686013200,1961.185,1964.65,1959.08,1961.31,8522,16
1686027600,1961.31,1962.84,1956.895,1960.325,12793,16
1686042000,1960.325,1966.385,1959.915,1961.925,8448,16
1686056400,1961.925,1966.34,1954.395,1963.675,12940,16
1686070800,1963.675,1966.13,1962.385,1963.285,3253,16
1686085200,1963.285,1965.15,1962.785,1964.95,2772,12
1686099600,1964.95,1966.79,1962.99,1964.58,6293,16
1686114000,1964.58,1965.13,1955.015,1961.7,9397,16
1686128400,1961.7,1966.47,1957.225,1958.62,8783,16
1686142800,1958.62,1970.22,1940.94,1942.26,20071,16
1686157200,1942.26,1946.59,1939.955,1940.01,4662,16
1686171600,1940.01,1946.36,1940.01,1946.275,3744,12
1686186000,1946.275,1947.335,1944.59,1946.64,5677,16
1686200400,1946.64,1949.195,1942.83,1948.395,9128,16
1686214800,1948.395,1960.09,1945.02,1959.415,11243,16
1686229200,1959.415,1970.54,1957.235,1966.37,15486,16
1686243600,1966.37,1966.705,1961.84,1965.47,4829,16
1686258000,1965.47,1966.53,1963.43,1963.43,2276,12
1686272400,1963.43,1965.75,1962.435,1963.2,5863,16
1686286800,1963.2,1966.135,1960.69,1962.27,9250,16
1686301200,1962.27,1973.16,1961.71,1962.98,11798,16
1686315600,1962.98,1968.175,1956.665,1961.27,16701,16
1686330000,1961.27,1962.915,1959.715,1960.745,4267,16
1686517200,1960.745,1960.745,1958.06,1958.36,3786,12
1686531600,1958.36,1959.595,1954.305,1957.065,10303,16
1686546000,1957.065,1965.495,1956.65,1964.92,15371,16
1686560400,1964.92,1967.015,1961.115,1962.895,11475,16
1686574800,1962.895,1964.105,1949.28,1954.23,22273,16
1686589200,1954.23,1958.805,1953.28,1957.605,5408,16
1686603600,1957.605,1961.01,1956.93,1957.965,2597,12
1686618000,1957.965,1962.235,1955.99,1960.97,6204,16
1686632400,1960.97,1965.395,1958.305,1964.24,11450,16
1686646800,1964.24,1971.21,1950.43,1961.415,20190,16
1686661200,1961.415,1966.0,1942.115,1945.05,29768,16
1686675600,1945.05,1946.68,1940.095,1943.6,8412,16
1686690000,1943.6,1945.69,1942.31,1944.5,3716,12
1686704400,1944.5,1949.59,1944.14,1948.895,6843,16
1686718800,1948.895,1951.595,1945.305,1949.9,9476,16
1686733200,1949.9,1960.31,1945.86,1957.21,12219,16
1686747600,1957.21,1959.33,1955.025,1955.18,11860,16
1686762000,1955.18,1955.8,1939.755,1941.255,30657,16
1686776400,1941.255,1945.37,1936.21,1939.28,5451,12
1686790800,1939.28,1939.36,1932.47,1934.58,16880,16
1686805200,1934.58,1939.88,1928.98,1931.75,17652,16
1686819600,1931.75,1936.835,1925.04,1933.555,20429,16
1686834000,1933.555,1960.235,1933.47,1959.55,22000,16
1686848400,1959.55,1960.31,1956.99,1958.005,4067,16
1686862800,1958.005,1959.495,1956.625,1956.94,2470,12
1686877200,1956.94,1962.08,1955.005,1955.505,9823,16
1686891600,1955.505,1964.07,1954.725,1963.185,9837,16
1686906000,1963.185,1967.92,1962.48,1962.67,6544,16
1686920400,1962.67,1966.15,1953.32,1955.27,16895,16
1686934800,1955.27,1959.755,1955.205,1957.555,4449,16
1687122000,1957.555,1958.74,1956.255,1956.805,3178,12
1687136400,1956.805,1958.37,1954.03,1957.095,5729,16
1687150800,1957.095,1958.81,1952.77,1956.505,11568,16
1687165200,1956.505,1956.645,1947.84,1952.23,9273,16
1687179600,1952.23,1953.52,1950.04,1950.28,9872,16
1687194000,1950.28,1950.675,1949.54,1950.42,1734,6
1687208400,1950.42,1954.225,1950.42,1951.1,4090,12
1687222800,1951.1,1951.87,1945.215,1949.96,12515,16
1687237200,1949.96,1956.84,1946.975,1953.35,18026,16
1687251600,1953.35,1954.585,1944.25,1944.78,14374,16
1687266000,1944.78,1945.29,1929.82,1937.615,22034,16
1687280400,1937.615,1938.78,1935.495,1936.255,6005,16
1687294800,1936.255,1938.855,1936.255,1936.905,4243,12
1687309200,1936.905,1939.575,1935.515,1935.875,6299,16
1687323600,1935.875,1937.4,1931.3,1934.71,9900,16
1687338000,1934.71,1935.91,1926.055,1929.9,11417,16
1687352400,1929.9,1934.67,1919.245,1933.4,21610,16
1687366800,1933.4,1937.605,1932.015,1932.51,5450,16
1687381200,1932.51,1935.005,1932.32,1932.32,4386,12
1687395600,1932.32,1934.31,1929.815,1929.815,6298,16
1687410000,1929.815,1931.58,1924.985,1927.45,15496,16
1687424400,1927.45,1931.02,1923.52,1923.535,13048,16
1687438800,1923.535,1927.495,1912.82,1915.53,23044,16
1687453200,1915.53,1916.825,1912.465,1913.835,5393,16
1687467600,1913.835,1916.135,1913.4,1915.67,2728,12
1687482000,1915.67,1917.31,1910.21,1916.575,6953,16
1687496400,1916.575,1920.15,1913.01,1917.695,13952,16
1687510800,1917.695,1929.76,1916.67,1928.975,9989,16
1687525200,1928.975,1937.305,1917.995,1918.745,23549,16
1687539600,1918.745,1921.725,1918.495,1921.265,7174,16
1687726800,1921.265,1927.095,1921.265,1926.515,4999,12
1687741200,1926.515,1928.635,1924.18,1925.145,8210,16
1687755600,1925.145,1933.39,1922.23,1931.815,11287,16
1687770000,1931.815,1933.395,1929.355,1931.55,7164,16
1687784400,1931.55,1931.73,1921.535,1923.845,12633,16
1687798800,1923.845,1925.28,1922.425,1923.15,3716,16
1687813200,1923.15,1924.805,1921.025,1922.79,3372,12
1687827600,1922.79,1930.44,1922.755,1928.53,7364,16
1687842000,1928.53,1929.785,1924.24,1925.61,10311,16
1687856400,1925.61,1930.545,1919.77,1926.255,12202,16
1687870800,1926.255,1930.73,1911.615,1914.67,24520,16
1687885200,1914.67,1915.915,1910.89,1913.68,5239,16
1687899600,1913.68,1917.285,1913.68,1916.245,2842,12
1687914000,1916.245,1916.905,1913.515,1915.265,7779,16
1687928400,1915.265,1916.86,1908.28,1909.95,10498,16
1687942800,1909.95,1911.995,1905.655,1907.0,11183,16
1687957200,1907.0,1913.34,1902.87,1912.31,25047,16
1687971600,1912.31,1913.435,1906.835,1907.535,3995,16
1687986000,1907.535,1910.785,1907.535,1910.055,3367,12
1688000400,1910.055,1912.87,1902.855,1905.37,12037,16
1688014800,1905.37,1908.135,1902.62,1906.22,12246,16
1688029200,1906.22,1912.205,1895.595,1896.2,15832,16
1688043600,1896.2,1913.18,1893.07,1910.33,31729,16
1688058000,1910.33,1910.835,1906.285,1908.065,5705,16
1688072400,1908.065,1909.27,1907.175,1908.785,4251,12
1688086800,1908.785,1909.755,1906.915,1908.235,7242,16
1688101200,1908.235,1910.03,1900.605,1901.955,9932,16
1688115600,1901.955,1913.905,1901.565,1911.045,16427,16
1688130000,1911.045,1920.625,1909.78,1920.11,26363,16
1688144400,1920.11,1922.78,1917.85,1919.525,7618,16
1688331600,1919.525,1919.715,1916.845,1917.18,4448,12
1688346000,1917.18,1920.235,1914.675,1920.135,8606,16
1688360400,1920.135,1920.655,1910.08,1912.075,11172,16
1688374800,1912.075,1922.105,1911.7,1921.985,10673,16
1688389200,1921.985,1931.085,1919.51,1922.095,19685,16
1688403600,1922.095,1922.205,1920.655,1921.525,3738,16
1688418000,1921.525,1922.145,1920.005,1921.26,2790,12
1688432400,1921.26,1924.585,1920.09,1924.31,7105,16
1688446800,1924.31,1928.83,1923.335,1928.585,8364,16
1688461200,1928.585,1930.765,1926.264,1926.86,9252,16
1688475600,1926.86,1929.615,1924.145,1924.275,9015,16
1688490000,1924.275,1926.0,1924.06,1925.875,991,6
1688504400,1925.875,1927.175,1924.95,1926.76,3606,12
1688518800,1926.76,1926.875,1923.23,1925.61,4826,16
1688533200,1925.61,1928.145,1920.895,1926.995,11112,16
1688547600,1926.995,1930.13,1925.165,1929.375,12342,16
1688562000,1929.375,1935.05,1919.14,1921.61,25381,16
1688576400,1921.61,1921.61,1914.855,1915.12,7631,16
1688590800,1915.12,1917.995,1915.12,1917.375,3860,12
1688605200,1917.375,1919.78,1916.48,1917.935,9536,16
1688619600,1917.935,1921.555,1916.145,1918.145,10524,16
1688634000,1918.145,1927.665,1902.745,1906.335,25944,16
1688648400,1906.335,1915.055,1902.825,1909.9,35354,16
1688662800,1909.9,1911.97,1908.995,1910.975,2977,16
1688677200,1910.975,1912.485,1909.62,1910.65,3816,12
1688691600,1910.65,1912.4,1909.95,1912.215,6751,16
1688706000,1912.215,1916.525,1911.965,1915.635,12027,16
1688720400,1915.635,1929.05,1914.315,1918.9,23834,16
1688734800,1918.9,1934.935,1915.555,1926.97,41364,16
1688749200,1926.97,1928.115,1924.355,1925.565,6370,16
1688936400,1925.565,1928.28,1922.9,1924.28,6316,12
1688950800,1924.28,1926.98,1921.02,1921.34,11803,16
1688965200,1921.34,1925.755,1919.43,1925.24,13011,16
1688979600,1925.24,1926.295,1912.75,1914.05,14419,16
1688994000,1914.05,1926.035,1914.0,1925.605,21393,16
1689008400,1925.605,1926.88,1924.89,1925.44,3995,16
1689022800,1925.44,1927.245,1924.42,1926.42,3339,12
1689037200,1926.42,1929.48,1924.93,1929.445,12214,16
1689051600,1929.445,1938.44,1928.175,1936.685,17086,16
1689066000,1936.685,1938.495,1929.565,1932.1,16803,16
1689080400,1932.1,1935.45,1929.42,1932.445,17959,16
1689094800,1932.445,1932.63,1930.575,1932.505,4427,16
1689109200,1932.505,1936.26,1932.315,1935.78,4591,12
1689123600,1935.78,1941.025,1935.705,1938.955,11095,16
1689138000,1938.955,1940.285,1933.78,1934.825,11052,16
1689152400,1934.825,1950.12,1933.595,1943.255,20341,16
1689166800,1943.255,1959.505,1941.015,1959.285,22297,16
1689181200,1959.285,1959.75,1955.765,1957.54,6609,16
1689195600,1957.54,1958.96,1956.57,1957.08,4075,12
1689210000,1957.08,1962.32,1956.415,1957.36,12128,16
1689224400,1957.36,1963.405,1955.335,1960.96,15917,16
1689238800,1960.96,1963.735,1952.47,1957.625,16769,16
1689253200,1957.625,1961.9,1954.775,1958.9,23052,16
1689267600,1958.9,1960.9,1957.605,1960.64,5404,16
1689282000,1960.64,1961.915,1958.43,1959.445,7979,12
1689296400,1959.445,1963.795,1958.48,1960.45,21308,16
1689310800,1960.45,1961.36,1954.405,1956.215,28188,16
1689325200,1956.215,1962.8,1955.23,1957.565,30987,16
1689339600,1957.565,1962.055,1950.99,1959.065,64999,16
1689354000,1959.065,1961.095,1954.39,1955.435,18685,16
1689541200,1955.435,1955.435,1951.435,1954.67,8361,12
1689555600,1954.67,1956.02,1951.035,1953.665,16511,16
1689570000,1953.665,1957.565,1950.63,1955.945,25840,16
1689584400,1955.945,1959.91,1948.16,1948.695,34193,16
1689598800,1948.695,1955.67,1945.84,1954.65,44213,16
1689613200,1954.65,1956.44,1952.5,1954.98,12559,16
1689627600,1954.98,1956.885,1954.65,1955.455,5576,12
1689642000,1955.455,1961.175,1955.135,1960.05,20455,16
1689656400,1960.05,1964.185,1957.81,1961.735,24899,16
1689670800,1961.735,1972.245,1960.81,1968.785,41710,16
1689685200,1968.785,1984.425,1963.785,1977.975,69863,16
1689699600,1977.975,1979.04,1975.065,1978.92,17845,16
1689714000,1978.92,1979.23,1976.635,1978.515,7727,12
1689728400,1978.515,1978.57,1974.155,1974.85,21277,16
1689742800,1974.85,1980.995,1973.02,1977.535,26297,16
1689757200,1977.535,1979.655,1971.645,1977.615,33533,16
1689771600,1977.615,1979.91,1969.81,1977.58,52959,16
1689786000,1977.58,1979.005,1976.265,1977.15,18447,16
1689800400,1977.15,1979.38,1976.965,1979.11,6750,12
1689814800,1979.11,1987.53,1979.015,1984.695,22611,16
1689829200,1984.695,1984.795,1977.89,1981.66,27948,16
1689843600,1981.66,1983.285,1972.475,1974.025,32355,16
1689858000,1974.025,1980.165,1965.39,1968.01,60435,16
1689872400,1968.01,1971.565,1968.01,1969.55,18675,16
1689886800,1969.55,1973.435,1969.55,1973.015,6302,12
1689901200,1973.015,1973.85,1969.095,1969.99,18174,16
1689915600,1969.99,1972.27,1961.22,1961.52,30482,16
1689930000,1961.52,1968.185,1961.12,1963.135,32453,16
1689944400,1963.135,1965.49,1956.905,1963.58,43590,16
1689958800,1963.58,1964.905,1961.53,1961.95,13221,16
1690146000,1961.95,1962.975,1959.985,1961.82,6161,12
1690160400,1961.82,1962.725,1959.075,1960.655,17750,16
1690174800,1960.655,1965.695,1957.93,1959.65,26315,16
1690189200,1959.65,1967.905,1959.49,1967.445,28474,16
1690203600,1967.445,1967.64,1957.14,1959.92,52309,16
1690218000,1959.92,1960.72,1953.475,1954.715,16888,16
1690232400,1954.715,1955.705,1953.285,1955.345,5734,12
1690246800,1955.345,1963.625,1955.34,1960.63,17883,16
1690261200,1960.63,1964.205,1959.41,1962.95,25895,16
1690275600,1962.95,1963.74,1953.17,1959.475,23706,16
1690290000,1959.475,1965.72,1952.005,1962.46,34068,16
1690304400,1962.46,1965.28,1961.34,1964.745,14348,16
1690318800,1964.745,1966.4,1964.2,1964.985,5557,12
1690333200,1964.985,1965.7,1962.065,1963.165,16520,16
1690347600,1963.165,1972.57,1962.485,1972.15,24792,16
1690362000,1972.15,1974.245,1969.7,1972.34,26388,16
1690376400,1972.34,1975.12,1963.96,1970.375,48284,16
1690390800,1970.375,1978.405,1965.61,1972.24,49141,16
1690405200,1972.24,1974.815,1971.01,1972.5,6590,12
1690419600,1972.5,1982.23,1972.31,1976.74,20033,16
1690434000,1976.74,1982.265,1974.135,1975.94,28638,16
1690448400,1975.94,1979.18,1958.015,1960.265,37335,16
1690462800,1960.265,1960.48,1942.645,1944.3,63002,16
1690477200,1944.3,1949.78,1943.43,1945.15,34270,16
1690491600,1945.15,1948.18,1945.15,1947.02,10789,12
1690506000,1947.02,1956.835,1946.63,1951.935,38318,16
1690520400,1951.935,1953.63,1947.885,1949.555,36373,16
1690534800,1949.555,1961.28,1948.405,1955.68,31747,16
1690549200,1955.68,1963.575,1952.275,1961.16,45017,16
1690563600,1961.16,1962.485,1957.55,1959.34,14101,16
1690750800,1959.34,1960.61,1956.465,1958.3,8519,12
1690765200,1958.3,1958.65,1953.545,1954.525,20975,16
1690779600,1954.525,1957.29,1950.206,1953.615,21629,16
1690794000,1953.615,1967.055,1953.395,1965.555,28718,16
1690808400,1965.555,1972.455,1962.91,1971.025,42269,16
1690822800,1971.025,1972.06,1964.285,1965.615,17022,16
1690837200,1965.615,1966.015,1963.08,1963.49,5486,12
1690851600,1963.49,1964.05,1958.985,1959.76,16416,16
1690866000,1959.76,1960.255,1954.49,1955.91,24598,16
1690880400,1955.91,1957.77,1946.015,1946.885,27275,16
1690894800,1946.885,1953.965,1941.555,1943.205,48112,16
1690909200,1943.205,1945.645,1941.29,1944.2,14318,16
1690923600,1944.2,1952.995,1944.2,1949.36,11655,12
1690938000,1949.36,1949.94,1945.37,1946.455,18282,16
1690952400,1946.455,1951.945,1946.435,1949.91,27097,16
1690966800,1949.91,1954.88,1943.87,1945.69,35945,16
1690981200,1945.69,1947.71,1933.036,1935.745,54273,16
1690995600,1935.745,1939.165,1934.49,1934.71,15516,16
1691010000,1934.71,1937.105,1934.71,1935.585,5355,12
1691024400,1935.585,1938.94,1933.975,1934.115,16909,16
1691038800,1934.115,1938.485,1930.945,1937.875,28854,16
1691053200,1937.875,1938.46,1929.61,1932.94,33919,16
1691067600,1932.94,1938.775,1930.42,1935.755,44803,16
1691082000,1935.755,1935.925,1932.565,1934.225,10319,16
1691096400,1934.225,1937.11,1934.225,1936.79,6631,12
1691110800,1936.79,1938.055,1933.245,1934.63,18797,16
1691125200,1934.63,1937.51,1932.14,1932.49,19903,16
1691139600,1932.49,1942.9,1924.78,1939.045,37508,16
1691154000,1939.045,1946.99,1937.58,1941.825,58760,16
1691168400,1941.825,1943.435,1939.88,1942.655,15303,16
1691355600,1942.655,1946.815,1942.285,1944.38,6957,12
1691370000,1944.38,1944.38,1937.505,1938.9,14646,16
1691384400,1938.9,1939.03,1934.53,1936.265,19426,16
1691398800,1936.265,1938.31,1933.44,1938.115,22925,16
1691413200,1938.115,1941.77,1931.525,1934.49,36755,16
1691427600,1934.49,1937.71,1934.155,1936.585,12210,16
1691442000,1936.585,1938.155,1935.225,1935.8,6288,12
1691456400,1935.8,1935.83,1931.18,1934.475,17198,16
1691470800,1934.475,1935.195,1930.295,1935.17,24041,16
1691485200,1935.17,1935.69,1923.845,1925.475,33726,16
1691499600,1925.475,1932.12,1922.795,1925.435,42927,16
1691514000,1925.435,1926.685,1923.64,1925.16,14952,16
1691528400,1925.16,1926.565,1924.615,1925.105,3831,12
1691542800,1925.105,1931.125,1924.31,1930.415,15091,16
1691557200,1930.415,1932.395,1927.48,1928.08,18405,16
1691571600,1928.08,1928.405,1922.19,1924.94,24420,16
1691586000,1924.94,1927.645,1915.625,1916.375,47063,16
1691600400,1916.375,1918.03,1914.125,1914.95,15167,16
1691614800,1914.95,1917.47,1914.91,1917.06,4959,12
1691629200,1917.06,1919.225,1915.43,1916.775,14178,16
1691643600,1916.775,1921.315,1915.595,1919.465,20340,16
1691658000,1919.465,1930.18,1919.24,1926.3,32492,16
1691672400,1926.3,1927.27,1912.935,1920.63,58361,16
1691686800,1920.63,1921.08,1912.245,1912.42,25178,16
1691701200,1912.42,1915.225,1910.9,1914.74,4820,12
1691715600,1914.74,1916.05,1912.67,1913.535,13021,16
1691730000,1913.535,1919.45,1912.8,1919.055,21354,16
1691744400,1919.055,1920.97,1913.155,1916.12,28428,16
1691758800,1916.12,1920.77,1912.99,1914.395,51874,16
1691773200,1914.395,1915.585,1912.24,1913.815,12571,16
1691960400,1913.815,1915.225,1910.765,1911.07,6138,12
1691974800,1911.07,1913.685,1910.145,1912.45,15737,16
1691989200,1912.45,1916.26,1910.66,1914.345,21147,16
1692003600,1914.345,1915.055,1906.03,1910.385,26457,16
1692018000,1910.385,1913.255,1902.73,1911.935,46410,16
1692032400,1911.935,1913.175,1907.06,1907.505,14595,16
1692046800,1907.505,1908.13,1905.015,1907.22,5215,12
1692061200,1907.22,1908.32,1903.805,1906.655,16459,16
1692075600,1906.655,1907.555,1903.15,1904.315,26292,16
1692090000,1904.315,1905.925,1896.455,1903.52,35364,16
1692104400,1903.52,1911.71,1900.135,1903.7,57688,16
1692118800,1903.7,1905.61,1901.4,1901.82,22136,16
1692133200,1901.82,1902.595,1900.345,1902.3,4884,12
1692147600,1902.3,1905.39,1900.55,1904.025,17773,16
1692162000,1904.025,1906.595,1902.89,1905.415,22324,16
1692176400,1905.415,1907.275,1900.06,1900.82,24596,16
1692190800,1900.82,1906.515,1898.905,1899.495,41945,16
1692205200,1899.495,1899.765,1891.875,1892.09,30577,16
1692219600,1892.09,1895.045,1891.11,1892.84,8124,12
1692234000,1892.84,1894.01,1889.61,1893.82,19242,16
1692248400,1893.82,1897.635,1892.14,1894.055,22097,16
1692262800,1894.055,1902.59,1893.705,1899.54,30801,16
1692277200,1899.54,1903.515,1887.885,1888.425,46039,16
1692291600,1888.425,1890.18,1885.085,1889.25,17893,16
1692306000,1889.25,1893.95,1889.095,1893.375,4617,12
1692320400,1893.375,1895.23,1891.235,1892.24,12904,16
1692334800,1892.24,1894.155,1891.455,1892.07,17048,16
1692349200,1892.07,1895.61,1888.715,1890.29,20312,16
1692363600,1890.29,1896.905,1888.73,1889.63,37358,16
1692378000,1889.63,1890.45,1886.81,1889.545,14278,16
1692565200,1889.545,1891.195,1888.85,1890.025,4815,12
1692579600,1890.025,1893.815,1884.885,1892.56,16737,16
1692594000,1892.56,1894.185,1887.445,1888.74,17921,16
1692608400,1888.74,1897.68,1886.855,1897.24,26045,16
1692622800,1897.24,1898.825,1885.31,1892.675,40957,16
1692637200,1892.675,1895.46,1892.575,1894.895,12721,16
1692651600,1894.895,1896.13,1893.74,1895.57,3317,12
1692666000,1895.57,1897.345,1893.92,1894.06,12493,16
1692680400,1894.06,1902.33,1894.0,1900.03,19156,16
