time,open,high,low,close,volume,sub
1673222400,1869.67,1870.865,1867.205,1868.615,2422,4
1673226000,1868.615,1875.335,1868.21,1874.475,4901,4
1673229600,1874.475,1879.485,1874.305,1879.225,3715,4
1673233200,1879.225,1879.545,1876.845,1877.24,2152,4
1673236800,1877.24,1878.0,1876.945,1876.99,1182,4
1673240400,1876.99,1878.23,1874.8,1878.055,2060,4
1673244000,1878.055,1880.03,1877.1,1878.09,2679,4
1673247600,1878.09,1881.02,1873.79,1875.12,4563,4
1673251200,1875.12,1876.975,1873.645,1873.895,2831,4
1673254800,1873.895,1874.755,1871.335,1873.68,2340,4
1673258400,1873.68,1874.915,1871.395,1871.645,1736,4
1673262000,1871.645,1873.52,1870.56,1873.13,2407,4
1673265600,1873.13,1875.695,1872.1,1874.985,1631,4
1673269200,1874.985,1878.505,1872.805,1878.23,3732,4
1673272800,1878.23,1881.55,1873.96,1877.115,4957,4
1673276400,1877.115,1879.415,1872.195,1874.805,3954,4
1673280000,1874.805,1878.535,1873.325,1876.195,2798,4
1673283600,1876.195,1876.195,1869.11,1871.905,2239,4
1673287200,1871.905,1874.835,1869.375,1871.34,1927,4
1673290800,1871.34,1875.755,1871.34,1875.275,1317,4
1673294400,1875.275,1875.275,1869.275,1871.245,2044,4
1673298000,1871.245,1871.905,1870.135,1871.705,613,4
1673305200,1871.705,1871.705,1870.32,1870.595,1078,4
1673308800,1870.595,1870.995,1867.93,1870.765,2192,4
1673312400,1870.765,1876.13,1870.015,1874.485,2820,4
1673316000,1874.485,1875.68,1871.11,1872.88,2381,4
1673319600,1872.88,1873.95,1871.55,1871.96,2606,4
1673323200,1871.96,1872.455,1870.79,1871.39,910,4
1673326800,1871.39,1875.21,1870.88,1874.13,1252,4
1673330400,1874.13,1874.995,1872.155,1873.31,1483,4
1673334000,1873.31,1874.045,1870.67,1872.12,3559,4
1673337600,1872.12,1876.275,1871.69,1875.195,2793,4
1673341200,1875.195,1877.33,1874.535,1876.89,2653,4
1673344800,1876.89,1877.19,1873.485,1875.215,2010,4
1673348400,1875.215,1877.035,1873.92,1875.235,3349,4
1673352000,1875.235,1875.705,1870.475,1871.82,3285,4
1673355600,1871.82,1874.53,1870.955,1873.425,2956,4
1673359200,1873.425,1880.07,1873.095,1878.315,8300,4
1673362800,1878.315,1880.795,1874.74,1875.78,5208,4
1673366400,1875.78,1877.44,1871.29,1871.645,2646,4
1673370000,1871.645,1875.935,1871.44,1874.355,2089,4
1673373600,1874.355,1875.8,1872.045,1875.685,2099,4
1673377200,1875.685,1877.38,1875.375,1876.725,2220,4
1673380800,1876.725,1878.725,1876.055,1878.19,1421,4
1673384400,1878.19,1878.215,1876.71,1876.99,973,4
1673391600,1876.99,1877.45,1876.44,1877.31,823,4
1673395200,1877.31,1878.215,1875.84,1878.025,1678,4
1673398800,1878.025,1878.5,1872.07,1873.11,2766,4
1673402400,1873.11,1876.7,1872.37,1875.1,2342,4
1673406000,1875.1,1878.045,1874.66,1877.785,1581,4
1673409600,1877.785,1878.255,1876.95,1877.945,1133,4
1673413200,1877.945,1884.68,1877.475,1882.325,2756,4
1673416800,1882.325,1884.02,1880.61,1880.81,2249,4
1673420400,1880.81,1883.82,1880.395,1881.67,3684,4
1673424000,1881.67,1886.22,1881.005,1884.01,4615,4
1673427600,1884.01,1886.695,1883.36,1884.685,5055,4
1673431200,1884.685,1885.85,1882.555,1884.88,2537,4
1673434800,1884.88,1886.1,1882.925,1883.105,1942,4
1673438400,1883.105,1883.34,1875.82,1877.26,4186,4
1673442000,1877.26,1880.475,1876.035,1877.675,4416,4
1673445600,1877.675,1879.185,1870.645,1871.815,6622,4
1673449200,1871.815,1873.78,1869.58,1872.055,5238,4
1673452800,1872.055,1874.53,1867.22,1873.155,4405,4
1673456400,1873.155,1876.42,1872.925,1873.85,1867,4
1673460000,1873.85,1877.9,1873.21,1877.845,3116,4
1673463600,1877.845,1878.535,1876.96,1877.775,1322,4
1673467200,1877.775,1878.125,1875.765,1876.59,819,4
1673470800,1876.59,1877.255,1875.73,1875.965,807,4
1673478000,1875.965,1877.835,1874.965,1877.055,1235,4
1673481600,1877.055,1878.425,1875.9,1877.705,2300,4
1673485200,1877.705,1881.165,1877.39,1880.585,2487,4
1673488800,1880.585,1884.99,1880.285,1883.73,2441,4
1673492400,1883.73,1884.6,1882.16,1883.615,1457,4
1673496000,1883.615,1884.965,1883.1,1884.465,1037,4
1673499600,1884.465,1885.09,1883.425,1883.72,1720,4
1673503200,1883.72,1884.435,1882.15,1883.24,1738,4
1673506800,1883.24,1884.32,1879.945,1882.52,3312,4
1673510400,1882.52,1883.385,1881.505,1882.135,2408,4
1673514000,1882.135,1885.475,1881.23,1884.405,1582,4
1673517600,1884.405,1884.53,1882.59,1884.4,1714,4
1673521200,1884.4,1886.35,1884.155,1885.19,1337,4
1673524800,1885.19,1890.22,1884.815,1887.545,2206,4
1673528400,1887.545,1901.705,1870.3,1899.685,18140,4
1673532000,1899.685,1901.395,1879.935,1882.515,13224,4
1673535600,1882.515,1890.645,1880.475,1888.895,10400,4
1673539200,1888.895,1893.9,1888.46,1892.64,4355,4
1673542800,1892.64,1898.775,1891.79,1897.79,3109,4
1673546400,1897.79,1899.16,1894.175,1898.955,4434,4
1673550000,1898.955,1899.66,1895.845,1897.84,2615,4
1673553600,1897.84,1898.815,1894.365,1898.415,2084,4
1673557200,1898.415,1899.53,1896.785,1896.785,953,4
1673564400,1896.785,1898.645,1895.845,1898.15,1549,4
1673568000,1898.15,1900.98,1897.2,1898.195,2965,4
1673571600,1898.195,1899.51,1896.185,1898.84,3327,4
1673575200,1898.84,1899.965,1896.055,1898.245,2346,4
1673578800,1898.245,1898.59,1897.23,1897.885,1331,4
1673582400,1897.885,1898.475,1895.935,1896.01,1274,4
1673586000,1896.01,1896.475,1892.395,1893.705,1676,4
1673589600,1893.705,1897.295,1893.565,1896.115,2902,4
1673593200,1896.115,1899.98,1894.92,1899.635,3804,4
1673596800,1899.635,1909.735,1898.07,1906.535,4690,4
1673600400,1906.535,1908.985,1903.22,1904.38,2873,4
1673604000,1904.38,1906.34,1904.06,1906.14,2905,4
1673607600,1906.14,1907.025,1899.085,1899.805,3027,4
1673611200,1899.805,1901.445,1893.925,1896.645,4418,4
1673614800,1896.645,1900.25,1893.77,1900.09,4462,4
1673618400,1900.09,1912.395,1899.18,1911.655,5293,4
1673622000,1911.655,1916.56,1906.775,1913.73,6935,4
1673625600,1913.73,1914.565,1909.51,1912.295,2381,4
1673629200,1912.295,1917.835,1911.075,1916.925,1920,4
1673632800,1916.925,1921.91,1916.775,1919.73,2109,4
1673636400,1919.73,1921.645,1919.265,1920.06,1439,4
1673640000,1920.06,1921.49,1919.1,1920.7,1197,4
1673643600,1920.7,1921.17,1918.485,1920.315,1252,4
1673823600,1920.315,1920.555,1916.955,1917.005,2297,4
1673827200,1917.005,1919.95,1916.84,1919.15,1291,4
1673830800,1919.15,1924.62,1918.39,1924.26,4343,4
1673834400,1924.26,1928.915,1922.83,1928.46,2170,4
1673838000,1928.46,1929.06,1924.71,1926.425,2052,4
1673841600,1926.425,1927.075,1922.035,1922.43,1339,4
1673845200,1922.43,1922.455,1916.965,1919.59,2143,4
1673848800,1919.59,1920.89,1913.405,1915.895,2353,4
1673852400,1915.895,1917.655,1913.685,1917.17,2631,4
1673856000,1917.17,1917.17,1910.915,1911.75,3012,4
1673859600,1911.75,1917.995,1911.65,1917.64,1950,4
1673863200,1917.64,1917.825,1914.83,1915.67,1669,4
1673866800,1915.67,1919.39,1915.67,1916.67,1835,4
1673870400,1916.67,1917.29,1914.74,1914.93,1930,4
1673874000,1914.93,1915.265,1911.46,1913.425,3981,4
1673877600,1913.425,1916.0,1912.61,1915.38,2656,4
1673881200,1915.38,1917.14,1914.84,1916.09,1962,4
1673884800,1916.09,1916.19,1913.62,1913.665,1045,4
1673888400,1913.665,1914.105,1912.895,1913.935,911,4
1673892000,1913.935,1914.735,1913.935,1914.575,437,4
1673895600,1914.575,1916.01,1914.335,1916.01,373,3
1673910000,1916.01,1918.445,1915.595,1917.99,938,4
1673913600,1917.99,1919.095,1916.95,1918.34,750,4
1673917200,1918.34,1918.945,1912.97,1913.16,2901,4
1673920800,1913.16,1916.33,1909.54,1910.76,2258,4
1673924400,1910.76,1911.425,1909.55,1910.375,2118,4
1673928000,1910.375,1911.92,1908.195,1911.4,1619,4
1673931600,1911.4,1913.31,1909.15,1911.125,1510,4
1673935200,1911.125,1912.02,1906.99,1907.275,1927,4
1673938800,1907.275,1910.63,1907.26,1910.06,3196,4
1673942400,1910.06,1912.02,1908.85,1909.655,2983,4
1673946000,1909.655,1910.64,1905.92,1906.625,2371,4
1673949600,1906.625,1908.005,1904.325,1906.265,1831,4
1673953200,1906.265,1912.87,1906.09,1912.805,2129,4
1673956800,1912.805,1913.905,1908.07,1909.46,2655,4
1673960400,1909.46,1914.475,1907.115,1913.015,5194,4
1673964000,1913.015,1916.67,1911.555,1913.575,5139,4
1673967600,1913.575,1915.785,1909.07,1911.09,6254,4
1673971200,1911.09,1913.39,1909.69,1912.17,2364,4
1673974800,1912.17,1912.53,1905.26,1907.225,2485,4
1673978400,1907.225,1908.05,1904.68,1905.66,2973,4
1673982000,1905.66,1909.41,1903.81,1908.01,2803,4
1673985600,1908.01,1910.895,1907.6,1909.205,1799,4
1673989200,1909.205,1909.25,1907.915,1908.71,772,4
1673996400,1908.71,1909.1,1908.025,1908.73,1004,4
1674000000,1908.73,1909.185,1906.8,1907.38,1249,4
1674003600,1907.38,1909.095,1906.39,1908.8,1603,4
1674007200,1908.8,1910.365,1900.685,1904.18,5989,4
1674010800,1904.18,1905.49,1899.255,1900.155,4425,4
1674014400,1900.155,1900.44,1897.365,1899.625,2672,4
1674018000,1899.625,1899.625,1896.675,1898.04,3010,4
1674021600,1898.04,1904.34,1897.895,1903.02,3910,4
1674025200,1903.02,1909.105,1902.925,1907.82,6007,4
1674028800,1907.82,1915.185,1907.81,1912.28,3546,4
1674032400,1912.28,1916.005,1910.335,1914.85,2997,4
1674036000,1914.85,1915.015,1911.285,1914.405,1558,4
1674039600,1914.405,1916.78,1914.13,1915.725,1799,4
1674043200,1915.725,1918.07,1914.94,1917.37,1860,4
1674046800,1917.37,1924.41,1916.295,1921.45,7916,4
1674050400,1921.45,1925.945,1918.725,1921.42,8851,4
1674054000,1921.42,1922.13,1911.45,1912.41,6447,4
1674057600,1912.41,1912.805,1905.945,1908.47,4444,4
1674061200,1908.47,1908.97,1901.655,1905.355,4505,4
1674064800,1905.355,1906.58,1903.91,1905.005,1948,4
1674068400,1905.005,1905.31,1903.195,1905.155,1378,4
1674072000,1905.155,1905.155,1902.41,1903.53,1524,4
1674075600,1903.53,1905.13,1903.145,1904.51,1279,4
1674082800,1904.51,1907.485,1903.12,1906.93,1539,4
1674086400,1906.93,1909.565,1905.04,1905.155,2056,4
1674090000,1905.155,1907.33,1901.43,1902.02,3780,4
1674093600,1902.02,1907.735,1901.035,1907.2,1627,4
1674097200,1907.2,1910.83,1906.815,1909.06,2985,4
1674100800,1909.06,1911.02,1908.755,1909.86,1149,4
1674104400,1909.86,1910.29,1908.185,1910.105,1788,4
1674108000,1910.105,1911.175,1907.96,1908.665,1401,4
1674111600,1908.665,1912.975,1906.505,1911.435,2941,4
1674115200,1911.435,1916.84,1910.495,1912.7,3083,4
1674118800,1912.7,1912.76,1909.7,1910.4,1709,4
1674122400,1910.4,1910.715,1906.865,1909.635,1577,4
1674126000,1909.635,1910.345,1906.73,1908.17,1500,4
1674129600,1908.17,1911.45,1907.505,1908.155,1953,4
1674133200,1908.155,1913.515,1906.905,1913.245,6514,4
1674136800,1913.245,1918.22,1912.87,1917.585,4858,4
1674140400,1917.585,1923.345,1915.81,1918.095,4974,4
1674144000,1918.095,1922.225,1917.725,1920.81,2277,4
1674147600,1920.81,1923.28,1918.455,1920.115,2082,4
1674151200,1920.115,1925.67,1919.87,1925.085,2756,4
1674154800,1925.085,1931.415,1923.765,1929.71,3609,4
1674158400,1929.71,1935.21,1929.415,1933.5,2115,4
1674162000,1933.5,1933.64,1931.35,1932.26,1303,4
1674169200,1932.26,1933.97,1931.77,1931.785,1543,4
1674172800,1931.785,1932.125,1930.33,1930.525,1566,4
1674176400,1930.525,1934.89,1929.46,1931.745,2359,4
1674180000,1931.745,1932.58,1929.4,1929.7,1742,4
1674183600,1929.7,1930.425,1927.59,1927.635,1139,4
1674187200,1927.635,1927.855,1923.8,1923.82,1429,4
1674190800,1923.82,1928.13,1923.24,1928.04,2606,4
1674194400,1928.04,1929.33,1926.25,1926.565,2359,4
1674198000,1926.565,1933.145,1926.41,1933.135,2913,4
1674201600,1933.135,1937.58,1928.305,1928.62,4007,4
1674205200,1928.62,1932.595,1926.59,1929.45,3676,4
1674208800,1929.45,1930.96,1927.69,1930.065,3984,4
1674212400,1930.065,1931.39,1926.91,1927.155,2719,4
1674216000,1927.155,1929.25,1926.81,1928.785,2517,4
1674219600,1928.785,1929.575,1923.985,1924.205,4139,4
1674223200,1924.205,1926.485,1920.72,1925.2,6649,4
1674226800,1925.2,1931.05,1923.815,1926.385,4262,4
1674230400,1926.385,1929.03,1924.39,1924.925,2912,4
1674234000,1924.925,1926.555,1922.85,1925.195,2158,4
1674237600,1925.195,1929.685,1924.795,1929.495,2195,4
1674241200,1929.495,1931.03,1928.34,1929.735,856,4
1674244800,1929.735,1930.035,1927.145,1927.245,1539,4
1674248400,1927.245,1927.585,1925.945,1926.06,1037,4
1674428400,1926.06,1927.435,1923.91,1927.355,1268,4
1674432000,1927.355,1932.53,1927.355,1932.325,1654,4
1674435600,1932.325,1933.83,1930.47,1932.55,1890,4
1674439200,1932.55,1935.59,1931.79,1931.895,1671,4
1674442800,1931.895,1933.21,1930.66,1930.66,1238,4
1674446400,1930.66,1931.335,1928.735,1929.61,1268,4
1674450000,1929.61,1929.92,1926.165,1926.25,1442,4
1674453600,1926.25,1926.58,1921.18,1922.8,2533,4
1674457200,1922.8,1923.305,1919.78,1920.33,4191,4
1674460800,1920.33,1927.485,1918.965,1923.99,5433,4
1674464400,1923.99,1926.02,1922.14,1926.02,2320,4
1674468000,1926.02,1929.44,1925.91,1926.445,1989,4
1674471600,1926.445,1926.66,1924.25,1925.605,1523,4
1674475200,1925.605,1927.855,1923.185,1926.69,2318,4
1674478800,1926.69,1927.805,1918.845,1922.01,3899,4
1674482400,1922.01,1924.06,1913.37,1916.665,6859,4
1674486000,1916.665,1924.4,1911.435,1923.0,5890,4
1674489600,1923.0,1926.4,1921.225,1922.315,3167,4
1674493200,1922.315,1924.215,1919.235,1923.955,1938,4
1674496800,1923.955,1929.72,1923.835,1927.865,1799,4
1674500400,1927.865,1929.14,1924.88,1926.495,1486,4
1674504000,1926.495,1931.785,1926.12,1931.235,1777,4
1674507600,1931.235,1931.71,1930.595,1931.34,873,4
1674514800,1931.34,1932.78,1931.005,1931.435,911,4
1674518400,1931.435,1932.655,1930.85,1930.85,1370,4
1674522000,1930.85,1935.87,1930.85,1935.87,969,4
1674525600,1935.87,1937.135,1934.075,1934.76,1157,4
1674529200,1934.76,1935.945,1933.47,1933.505,663,4
1674532800,1933.505,1933.655,1931.92,1932.785,725,4
1674536400,1932.785,1935.45,1932.6,1934.11,893,4
1674540000,1934.11,1940.095,1933.95,1939.87,1529,4
1674543600,1939.87,1941.525,1937.76,1940.425,2248,4
1674547200,1940.425,1942.555,1937.76,1938.22,2718,4
1674550800,1938.22,1938.92,1934.65,1936.19,2309,4
1674554400,1936.19,1938.555,1934.39,1938.555,1431,4
1674558000,1938.555,1938.555,1935.04,1937.27,1304,4
1674561600,1937.27,1939.44,1936.27,1936.78,1678,4
1674565200,1936.78,1937.515,1930.435,1932.535,3288,4
1674568800,1932.535,1932.54,1921.34,1921.415,7339,4
1674572400,1921.415,1936.69,1917.22,1935.06,8691,4
1674576000,1935.06,1936.12,1930.26,1932.5,3705,4
1674579600,1932.5,1934.895,1932.115,1933.975,1731,4
1674583200,1933.975,1935.69,1933.16,1935.035,1102,4
1674586800,1935.035,1938.275,1934.2,1938.16,1021,4
1674590400,1938.16,1938.275,1936.93,1937.945,709,4
1674594000,1937.945,1937.945,1936.915,1937.315,748,4
1674601200,1937.315,1937.71,1936.345,1937.075,1164,4
1674604800,1937.075,1938.545,1935.01,1936.94,1415,4
1674608400,1936.94,1938.88,1936.58,1937.405,981,4
1674612000,1937.405,1939.74,1935.135,1935.265,1917,4
1674615600,1935.265,1935.315,1929.015,1931.825,1750,4
1674619200,1931.825,1933.255,1927.815,1928.605,1545,4
1674622800,1928.605,1928.9,1925.88,1927.66,1577,4
1674626400,1927.66,1933.73,1926.45,1933.615,2699,4
1674630000,1933.615,1933.875,1927.5,1928.835,2847,4
1674633600,1928.835,1932.495,1928.025,1929.3,2788,4
1674637200,1929.3,1931.445,1927.83,1928.04,2424,4
1674640800,1928.04,1928.525,1922.79,1925.635,2997,4
1674644400,1925.635,1927.11,1923.15,1926.05,3168,4
1674648000,1926.05,1927.355,1922.76,1926.55,2885,4
1674651600,1926.55,1927.665,1919.945,1922.35,2908,4
1674655200,1922.35,1932.99,1921.81,1930.82,8456,4
1674658800,1930.82,1938.735,1928.97,1933.085,9498,4
1674662400,1933.085,1937.82,1928.935,1936.79,3577,4
1674666000,1936.79,1940.525,1936.275,1937.37,2970,4
1674669600,1937.37,1942.19,1937.37,1940.09,2710,4
1674673200,1940.09,1943.23,1939.755,1942.415,1793,4
1674676800,1942.415,1948.1,1942.34,1946.8,2362,4
1674680400,1946.8,1946.97,1945.26,1946.325,1586,4
1674687600,1946.325,1948.84,1946.31,1948.375,1625,4
1674691200,1948.375,1949.26,1945.22,1945.295,1369,4
1674694800,1945.295,1945.68,1942.6,1945.655,1887,4
1674698400,1945.655,1946.735,1943.725,1945.305,1563,4
1674702000,1945.305,1948.16,1945.005,1947.73,1194,4
1674705600,1947.73,1948.825,1946.19,1946.73,1397,4
1674709200,1946.73,1948.235,1945.295,1947.575,922,4
1674712800,1947.575,1949.045,1944.865,1945.82,1956,4
1674716400,1945.82,1945.82,1938.05,1943.0,4438,4
1674720000,1943.0,1945.17,1939.945,1942.035,3591,4
1674723600,1942.035,1943.355,1933.945,1936.855,3702,4
1674727200,1936.855,1937.685,1935.67,1936.795,1733,4
1674730800,1936.795,1937.75,1933.18,1937.135,1466,4
1674734400,1937.135,1937.59,1934.645,1936.85,1497,4
1674738000,1936.85,1939.645,1931.365,1937.705,9627,4
1674741600,1937.705,1942.44,1929.595,1932.94,7756,4
1674745200,1932.94,1935.055,1923.225,1924.9,7669,4
1674748800,1924.9,1928.47,1918.695,1926.025,6322,4
1674752400,1926.025,1930.3,1925.36,1926.66,2436,4
1674756000,1926.66,1933.175,1926.485,1929.83,3538,4
1674759600,1929.83,1931.46,1928.67,1931.255,1697,4
1674763200,1931.255,1931.32,1929.17,1929.675,835,4
1674766800,1929.675,1929.97,1928.705,1929.215,1097,4
1674774000,1929.215,1931.175,1929.0,1930.825,1251,4
1674777600,1930.825,1934.905,1930.68,1933.935,1579,4
1674781200,1933.935,1933.985,1929.67,1930.15,2043,4
1674784800,1930.15,1931.17,1925.755,1925.785,1316,4
1674788400,1925.785,1927.785,1923.955,1924.8,1448,4
1674792000,1924.8,1924.805,1919.88,1921.7,1954,4
1674795600,1921.7,1925.7,1921.455,1925.135,1594,4
1674799200,1925.135,1925.815,1922.195,1923.29,1429,4
1674802800,1923.29,1925.72,1922.21,1923.2,2222,4
1674806400,1923.2,1926.01,1923.045,1925.9,3193,4
1674810000,1925.9,1928.25,1924.585,1925.695,1820,4
1674813600,1925.695,1929.265,1925.225,1928.575,1455,4
1674817200,1928.575,1931.52,1928.315,1930.205,2223,4
1674820800,1930.205,1932.45,1927.865,1930.76,1685,4
1674824400,1930.76,1935.05,1928.535,1928.885,4740,4
1674828000,1928.885,1931.27,1921.89,1923.76,6016,4
1674831600,1923.76,1929.11,1916.745,1924.2,7611,4
1674835200,1924.2,1932.26,1923.9,1929.705,3776,4
1674838800,1929.705,1930.89,1925.6,1928.605,1959,4
1674842400,1928.605,1931.055,1928.215,1930.32,1311,4
1674846000,1930.32,1932.075,1929.915,1930.005,1043,4
1674849600,1930.005,1930.63,1926.235,1926.625,1418,4
1674853200,1926.625,1929.115,1926.625,1927.73,1249,4
1675033200,1927.73,1929.02,1925.785,1929.02,1514,4
1675036800,1929.02,1930.06,1927.83,1928.66,1182,4
1675040400,1928.66,1931.13,1924.895,1927.805,4610,4
1675044000,1927.805,1927.805,1925.045,1926.52,1810,4
1675047600,1926.52,1926.635,1924.475,1926.39,1340,4
1675051200,1926.39,1934.565,1926.145,1933.465,2237,4
1675054800,1933.465,1933.78,1930.425,1931.435,1941,4
1675058400,1931.435,1932.245,1929.41,1931.065,2163,4
1675062000,1931.065,1931.875,1923.215,1924.565,3164,4
1675065600,1924.565,1924.565,1920.745,1923.31,4284,4
1675069200,1923.31,1925.585,1922.17,1924.76,1753,4
1675072800,1924.76,1930.84,1924.62,1930.64,1788,4
1675076400,1930.64,1930.805,1922.135,1923.27,2274,4
1675080000,1923.27,1926.845,1922.555,1926.11,1328,4
1675083600,1926.11,1930.425,1924.83,1929.17,2281,4
1675087200,1929.17,1929.67,1924.495,1925.315,2396,4
1675090800,1925.315,1929.295,1923.57,1925.66,2386,4
1675094400,1925.66,1925.85,1922.715,1924.35,1694,4
1675098000,1924.35,1925.1,1922.01,1924.42,1130,4
1675101600,1924.42,1924.495,1922.395,1922.845,1030,4
1675105200,1922.845,1924.7,1920.865,1923.42,821,4
1675108800,1923.42,1923.675,1921.295,1922.125,817,4
1675112400,1922.125,1923.68,1922.095,1923.2,918,4
1675119600,1923.2,1923.2,1921.795,1922.155,770,4
1675123200,1922.155,1923.25,1921.185,1922.875,1675,4
1675126800,1922.875,1927.43,1922.645,1925.25,2022,4
1675130400,1925.25,1926.42,1924.275,1925.56,1191,4
1675134000,1925.56,1925.885,1920.9,1921.105,1441,4
1675137600,1921.105,1921.97,1918.95,1920.245,1085,4
1675141200,1920.245,1921.36,1917.125,1917.415,2007,4
1675144800,1917.415,1917.415,1912.095,1915.59,2202,4
1675148400,1915.59,1915.965,1912.525,1914.495,2495,4
1675152000,1914.495,1914.975,1905.115,1906.91,3890,4
1675155600,1906.91,1907.565,1902.725,1903.88,3046,4
1675159200,1903.88,1906.12,1902.3,1904.75,2183,4
1675162800,1904.75,1905.425,1901.265,1904.28,1755,4
1675166400,1904.28,1912.855,1900.87,1907.275,3920,4
1675170000,1907.275,1920.345,1906.425,1919.74,7896,4
1675173600,1919.74,1926.51,1918.57,1924.71,5393,4
1675177200,1924.71,1929.325,1920.575,1928.675,5224,4
1675180800,1928.675,1929.63,1926.355,1927.485,3077,4
1675184400,1927.485,1930.575,1926.855,1929.61,1846,4
1675188000,1929.61,1931.19,1928.75,1929.43,1707,4
1675191600,1929.43,1931.05,1928.42,1928.88,1028,4
1675195200,1928.88,1929.19,1927.28,1928.565,1501,4
1675198800,1928.565,1928.845,1927.89,1928.235,1409,4
1675206000,1928.235,1928.37,1927.195,1927.38,841,4
1675209600,1927.38,1928.21,1926.685,1927.61,1060,4
1675213200,1927.61,1928.815,1925.65,1927.175,2366,4
1675216800,1927.175,1927.315,1924.595,1925.375,1585,4
1675220400,1925.375,1927.545,1925.07,1926.835,1112,4
1675224000,1926.835,1928.545,1925.66,1925.8,914,4
1675227600,1925.8,1927.445,1925.28,1926.14,1000,4
1675231200,1926.14,1928.315,1925.88,1926.97,1266,4
1675234800,1926.97,1929.28,1924.21,1925.02,2136,4
1675238400,1925.02,1927.165,1923.34,1925.825,2345,4
1675242000,1925.825,1926.205,1923.63,1925.14,1459,4
1675245600,1925.14,1927.295,1923.78,1926.56,1367,4
1675249200,1926.56,1930.23,1925.98,1928.835,1367,4
1675252800,1928.835,1931.63,1928.04,1929.76,1999,4
1675256400,1929.76,1933.25,1926.915,1929.355,5178,4
1675260000,1929.355,1932.96,1926.63,1928.075,3633,4
1675263600,1928.075,1932.36,1922.845,1931.94,8272,4
1675267200,1931.94,1932.035,1924.5,1925.17,3024,4
1675270800,1925.17,1926.025,1920.58,1925.755,3635,4
1675274400,1925.755,1928.5,1924.83,1927.995,2696,4
1675278000,1927.995,1944.04,1921.41,1943.045,21599,4
1675281600,1943.045,1953.565,1939.265,1953.55,11979,4
1675285200,1953.55,1954.645,1949.615,1950.145,2429,4
1675292400,1950.145,1956.225,1950.145,1953.115,2470,4
1675296000,1953.115,1956.105,1950.855,1952.5,2615,4
1675299600,1952.5,1957.31,1951.3,1952.895,4021,4
1675303200,1952.895,1954.485,1951.945,1952.34,1939,4
1675306800,1952.34,1953.44,1951.56,1952.405,1478,4
1675310400,1952.405,1954.29,1951.805,1953.37,1093,4
1675314000,1953.37,1954.5,1952.54,1952.72,1980,4
1675317600,1952.72,1953.91,1951.32,1952.19,1827,4
1675321200,1952.19,1959.77,1952.19,1955.585,3279,4
1675324800,1955.585,1959.715,1954.79,1957.26,3348,4
1675328400,1957.26,1957.495,1953.78,1956.495,3336,4
1675332000,1956.495,1957.33,1951.665,1952.725,1811,4
1675335600,1952.725,1956.67,1952.22,1954.85,1625,4
1675339200,1954.85,1956.115,1952.81,1953.555,3808,4
1675342800,1953.555,1954.865,1943.435,1944.355,9750,4
1675346400,1944.355,1947.25,1921.295,1921.57,10914,4
1675350000,1921.57,1927.65,1917.39,1926.185,10263,4
1675353600,1926.185,1926.335,1915.04,1918.675,3972,4
1675357200,1918.675,1919.99,1911.95,1912.215,3592,4
1675360800,1912.215,1918.65,1911.87,1917.74,2726,4
1675364400,1917.74,1917.99,1912.12,1913.345,3105,4
1675368000,1913.345,1914.265,1911.375,1912.86,4284,4
1675371600,1912.86,1913.645,1911.47,1912.69,2384,4
1675378800,1912.69,1915.525,1911.885,1915.185,1994,4
1675382400,1915.185,1916.955,1914.08,1916.42,2658,4
1675386000,1916.42,1918.3,1915.65,1917.865,3154,4
1675389600,1917.865,1918.65,1915.97,1916.485,2170,4
1675393200,1916.485,1917.31,1915.555,1916.355,1292,4
1675396800,1916.355,1916.875,1913.87,1916.15,1516,4
1675400400,1916.15,1916.595,1914.365,1915.07,1919,4
1675404000,1915.07,1916.785,1914.08,1916.01,1891,4
1675407600,1916.01,1918.295,1910.145,1913.725,3483,4
1675411200,1913.725,1915.03,1910.88,1912.14,3099,4
1675414800,1912.14,1916.255,1910.42,1913.335,3780,4
1675418400,1913.335,1913.57,1909.615,1911.945,2622,4
1675422000,1911.945,1914.545,1909.325,1914.54,1670,4
1675425600,1914.54,1917.115,1914.285,1915.31,2173,4
1675429200,1915.31,1916.73,1882.83,1886.85,16694,4
1675432800,1886.85,1886.85,1875.285,1882.85,15958,4
1675436400,1882.85,1882.85,1869.18,1873.135,12932,4
1675440000,1873.135,1875.04,1865.72,1868.43,4256,4
1675443600,1868.43,1868.43,1862.81,1863.53,3096,4
1675447200,1863.53,1866.43,1861.43,1865.29,4173,4
1675450800,1865.29,1866.645,1863.49,1865.79,2566,4
1675454400,1865.79,1867.07,1864.635,1864.88,3016,4
1675458000,1864.88,1866.445,1864.385,1865.695,1403,4
1675638000,1865.695,1870.03,1862.13,1865.6,3304,4
1675641600,1865.6,1870.14,1863.735,1869.88,2791,4
1675645200,1869.88,1873.565,1864.8,1872.835,4900,4
1675648800,1872.835,1876.155,1871.71,1873.55,3711,4
1675652400,1873.55,1876.745,1872.355,1876.635,1876,4
1675656000,1876.635,1878.7,1876.285,1878.49,1633,4
1675659600,1878.49,1878.735,1875.245,1878.095,1908,4
1675663200,1878.095,1878.84,1875.945,1876.6,1844,4
1675666800,1876.6,1877.625,1874.415,1876.0,2709,4
1675670400,1876.0,1881.405,1875.61,1878.225,4107,4
